xml_file,outside_area_rate
22325-0801-54.xml,0.01240075313938882
22341-0801-22.xml,0.026237841750385238
22341-0801-32.xml,0.0206513780649914
22342-0801-10.xml,0.016294224022695758
22342-0801-18.xml,0.041627364489454255
22342-0801-29.xml,0.023662373274281667
22342-0801-30.xml,0.010292047329858
22342-0801-42.xml,0.026727706828585496
22342-0801-5.xml,0.020564185810127422
22344-0801-10.xml,0.6559072419078709
22344-0801-122.xml,0.016677613663096946
22344-0801-13.xml,0.25505070677341124
22344-0801-14.xml,0.06017622752660956
22344-0801-20.xml,0.01396782594671564
22344-0801-30.xml,0.19683666578861836
22344-0801-32.xml,0.45423961396142354
22344-0801-5.xml,0.039384790528220415
22344-0801-50.xml,0.015704270030601042
22344-0801-53.xml,0.023567785460487878
22344-0801-57.xml,0.022629162674765113
22344-0801-58.xml,0.04106837732712898
22344-0801-6.xml,0.013415611211443745
22344-0801-60.xml,0.01145028015065841
22344-0801-66.xml,0.01369766587379495
22424-0808-11.xml,0.01147041087998868
22424-0808-12.xml,0.03554037176363223
22424-0808-6.xml,0.05467709832465295
22424-0808-8.xml,0.05567202505020863
22429-0808-57.xml,0.036980692336543664
22461-0831-100.xml,0.017667641283879765
22461-0831-11.xml,0.03520380571504933
22461-0831-23.xml,0.01320280717933986
22461-0831-4.xml,0.0164689243896865
22461-0831-56.xml,0.44670748008086447
22461-0831-57.xml,0.12124300772963259
22461-0831-58.xml,0.010881335097448153
22461-0831-67.xml,0.0198564451415032
22461-0831-69.xml,0.06001711027040357
22461-0831-72.xml,0.013585154202025218
22461-0831-82.xml,0.030633460405898205
23102-1800-71.xml,0.0874999505588877
23102-1800-75.xml,0.01051929787464878
23102-1800-76.xml,0.022645543791538825
23102-1800-81.xml,0.06618575592259246
23103-1800-18.xml,0.026228770447333738
23104-1800-107.xml,0.015444768817716503
23104-1800-108.xml,0.08018424490954745
23104-1800-114.xml,0.01826951667809318
23104-1800-124.xml,0.06465845282701477
23104-1800-3.xml,0.1919810984434498
23104-1800-48.xml,0.3216193548893286
23104-1800-5.xml,0.3347386798402332
23104-1800-75.xml,0.014524408340722883
23104-1800-77.xml,0.019597353603956424
23104-1800-90.xml,0.26262976118993375
23106-1800-198.xml,0.01452188788245834
23106-1800-219.xml,0.17360755962325636
23110-1806-9.xml,0.24077096744607995
23111-1806-101.xml,0.02272079300777452
23111-1806-111.xml,0.16584527120716375
23111-1806-113.xml,0.09055926360492361
23111-1806-129.xml,0.08973914700543317
23111-1806-135.xml,0.3390895394388569
23111-1806-136.xml,0.1128581024128189
23111-1806-142.xml,0.6332340785811721
23111-1806-149.xml,0.11584166729253176
23111-1806-150.xml,0.41874798862080487
23111-1806-159.xml,0.012510348540956229
23111-1806-164.xml,0.03901758799604882
23111-1806-172.xml,0.032207245616218017
23111-1806-83.xml,0.09452770402954336
23111-1806-84.xml,0.08700007449320213
23111-1806-86.xml,0.09855555434059116
23111-1806-88.xml,0.09837052324896256
23111-1806-96.xml,0.054604227956924545
23114-1806-118.xml,0.05754570461271047
23114-1806-119.xml,0.010728121964574067
23114-1806-288.xml,0.08699172825558588
23114-1806-292.xml,0.07990222064455255
23114-1806-296.xml,0.15910503982187285
23114-1806-297.xml,0.019045223098004938
23114-1806-319.xml,0.02766069275530081
23114-1806-322.xml,0.026969912405629626
23114-1806-327.xml,0.06256605219881717
23114-1806-386.xml,0.013262479728038179
23114-1806-405.xml,0.016478410902767804
23114-1806-407.xml,0.05063694301074129
23114-1806-409.xml,0.010106327463182296
23115-1844-47.xml,0.03990693467603201
23116-1844-78.xml,0.034125176799367996
23201-1804-101.xml,1
23201-1804-243.xml,1
23201-1804-41.xml,1
23202-1803-470.xml,0.019589085993217625
23202-1803-473.xml,0.016042799475932012
23203-1801-365.xml,0.013539641758858134
23203-1801-72.xml,0.016263396879253267
23204-1811-140.xml,0.1331099922994754
23204-1811-317.xml,0.02449025386768533
23204-1811-320.xml,0.025112768422061116
23204-1811-321.xml,0.018820465692886867
23205-1802-377.xml,0.08072643602261109
23205-1802-378.xml,0.01611474869085927
23205-1802-385.xml,0.015027662074964976
23205-1802-390.xml,0.0564910049862869
23205-1802-391.xml,0.0900160640052855
23205-1802-392.xml,0.10242158894717479
23206-1811-448.xml,0.21007568594764225
23206-1811-453.xml,0.04307744039433681
23206-1811-570.xml,0.03469479599663117
23206-1811-582.xml,0.1680182954801963
23206-1811-584.xml,0.0874477524651871
23206-1811-585.xml,0.04679181978855318
23206-1811-638.xml,0.17780330564272995
23206-1811-640.xml,0.0661875258751683
23206-1811-649.xml,0.08196417857321225
23206-1811-694.xml,0.060163222741682176
23207-1840-419.xml,0.07010077657728198
23207-1840-481.xml,0.013552883019266826
23208-1814-127.xml,0.11324160571330877
23208-1814-141.xml,0.012502926970765493
23208-1814-3.xml,0.3875839020993891
23208-1814-4.xml,0.24109019061799852
23210-1827-246.xml,0.15388437061369709
23210-1827-251.xml,0.19396529534112916
23210-1827-259.xml,0.23910353588635025
23210-1827-263.xml,0.10715560689960024
23210-1827-266.xml,0.0817071360427084
23210-1827-312.xml,0.019825573499286153
23211-1836-1147.xml,1
23211-1836-2119.xml,1
23211-1836-2198.xml,0.46727185406181504
23211-1836-461.xml,0.09556027524730526
23211-1836-464.xml,0.6261267210508461
23211-1836-466.xml,0.5916922520221888
23211-1836-658.xml,1
23212-1827-305.xml,0.08068432151453775
23212-1827-312.xml,0.026495264037928457
23213-1831-278.xml,0.6679998689139053
23213-1831-476.xml,0.354825670540416
23213-1831-671.xml,0.0225476968437045
23217-1801-132.xml,1
23217-1801-166.xml,1
23217-1801-170.xml,0.9521646416476092
23217-1801-222.xml,0.3831230689116294
23217-1801-238.xml,0.012259186424035784
23217-1801-312.xml,1
23217-1801-95.xml,0.02575670539990116
23219-1811-216.xml,0.014309740478069766
23219-1811-218.xml,0.02184298036419119
23219-1811-228.xml,0.03712475754979161
23219-1811-246.xml,0.04876841466056536
23220-1801-113.xml,1
23220-1801-541.xml,0.011547338586589961
23220-1801-577.xml,0.033632994215245016
23220-1801-582.xml,0.030357398819885417
23225-1827-66.xml,0.10488966866876748
23226-1811-122.xml,0.07387327910126607
23226-1811-54.xml,0.07133265151383195
23226-1811-57.xml,0.031698027757961156
23228-1801-11.xml,0.015717626495889925
23228-1801-114.xml,0.03211740209114833
23228-1801-115.xml,0.032038210056290706
23228-1801-31.xml,0.027070043965354063
23228-1801-40.xml,0.02586511155304627
23228-1801-9.xml,0.11669851286086508
23229-1806-111.xml,0.06695838110771879
23229-1806-117.xml,0.030941283748571524
23229-1806-52.xml,0.48924164698959105
23230-1844-120.xml,0.013394023602246174
23230-1844-125.xml,0.012555434113170838
23231-1804-157.xml,1
23233-1800-102.xml,0.14379075442358014
23233-1800-19.xml,0.04028403122981572
23233-1800-53.xml,0.03215557448210293
23233-1800-78.xml,0.029166408387301557
23233-1800-82.xml,0.10053713718906421
23233-1800-84.xml,0.22282174806168087
23233-1800-96.xml,0.039192914841832294
23233-1800-99.xml,0.02955406258420723
23235-1814-68.xml,0.02449159579565996
23236-1836-100.xml,0.010662882397861728
23236-1836-106.xml,0.016451173646948036
23236-1836-107.xml,0.013052078645850895
23236-1836-20.xml,0.1812572052696444
23236-1836-7.xml,0.019146939767700433
23237-1814-4.xml,0.06033725242916954
23237-1814-78.xml,0.03642870768113149
23302-1844-39.xml,0.035641002150421874
23302-1844-40.xml,0.029580804232526514
23302-1844-54.xml,0.012922897510411202
23302-1844-59.xml,0.11358162607247835
23302-1844-66.xml,0.1557983111794039
23361-1811-11.xml,0.011486428323635445
23361-1811-13.xml,0.1614921925933278
23361-1811-14.xml,0.02578240962677547
23361-1811-29.xml,0.0779218937849111
23361-1811-30.xml,0.028553288940419086
23361-1811-4.xml,0.015286620726559508
23361-1811-6.xml,0.016396232654470655
23361-1811-7.xml,0.11392116361465765
23362-1811-21.xml,0.012470656692901816
23362-1811-51.xml,0.011063028108783457
23362-1811-52.xml,0.057241796954084934
23362-1811-56.xml,0.010436826244027642
23362-1811-57.xml,0.02731925695727322
23362-1811-72.xml,0.15620070023508215
23362-1811-77.xml,0.08119717839767138
23442-1802-67.xml,0.020957697361458694
23563-1805-29.xml,0.016634128452179153
23563-1805-94.xml,0.016516833684139698
24201-1900-1139.xml,0.01958886766879475
24201-1900-869.xml,0.07237354201411761
24202-1903-1.xml,1
24202-1903-10.xml,1
24202-1903-122.xml,1
24202-1903-164.xml,1
24202-1903-165.xml,1
24202-1903-193.xml,1
24202-1903-2.xml,1
24202-1903-3.xml,1
24202-1903-358.xml,0.02423962443381278
24202-1903-361.xml,0.03527993402844265
24202-1903-364.xml,1
24202-1903-365.xml,1
24202-1903-366.xml,1
24202-1903-4.xml,1
24202-1903-5.xml,1
24202-1903-53.xml,1
24202-1903-54.xml,1
24202-1903-6.xml,1
24202-1903-7.xml,1
24202-1903-8.xml,1
24202-1903-9.xml,1
24203-1904-138.xml,0.012263766869378356
24203-1904-306.xml,0.7598602733257456
24203-1904-416.xml,0.032646167407797244
24204-1901-478.xml,0.019960721497452538
24204-1901-565.xml,0.1649998437289656
24207-1906-401.xml,1
24207-1906-402.xml,1
24207-1906-403.xml,1
24207-1906-89.xml,0.011174594342092115
24207-1906-98.xml,1
24208-1902-123.xml,1
24208-1902-154.xml,0.05541263923883577
24208-1902-226.xml,0.026791890501645987
24208-1902-241.xml,1
24208-1902-242.xml,1
24208-1902-3.xml,0.018309051629993522
24210-1900-32.xml,1
24211-1904-100.xml,0.015312505665433185
24211-1904-95.xml,1
24211-1904-97.xml,0.03304954540023142
24212-1905-102.xml,0.11020137558565068
24212-1905-106.xml,0.011511009098343461
24212-1905-99.xml,0.044269466527812384
24214-1923-115.xml,0.011136031847407857
24215-1904-118.xml,0.3466514296272841
24215-1904-145.xml,0.016637334188673858
24215-1904-156.xml,0.015789567763607626
24215-1904-195.xml,0.023999853519846792
24215-1904-56.xml,0.06417561806527594
24216-1902-121.xml,0.010145431312124198
24216-1902-123.xml,0.01572310655704201
24216-1902-127.xml,0.010526674728116081
24216-1902-188.xml,1
24216-1902-644.xml,1
24303-1923-29.xml,0.08251545358866763
24303-1923-35.xml,0.08875995959365424
24324-1923-13.xml,0.039080149610155046
24324-1923-23.xml,0.14354980431857067
24324-1923-72.xml,0.05622458972649702
24324-1923-80.xml,0.08444561615364443
24324-1923-88.xml,0.010487025491357382
24344-1903-18.xml,0.020170799655379823
24344-1903-19.xml,0.020616750857070598
24344-1903-22.xml,0.06779711111416487
24441-1901-40.xml,0.010810369442231682
24442-1901-77.xml,0.042811637596278596
24442-1901-78.xml,0.0330799377387907
24471-1901-92.xml,1
24561-1905-100.xml,0.01937594090372019
24561-1905-60.xml,0.02753320629894418
24561-1905-63.xml,0.03717375296015313
24562-1905-58.xml,0.05702972830796171
25201-1600-103.xml,0.02924857227913913
25201-1600-135.xml,0.08498819165146287
25201-1600-137.xml,0.03583104716405705
25201-1600-389.xml,1
25201-1600-393.xml,1
25201-1600-414.xml,1
25201-1600-415.xml,1
25201-1600-98.xml,1
25202-1602-100.xml,0.014540626532511758
25202-1602-107.xml,0.015342725882905306
25202-1602-243.xml,0.18493800255323012
25202-1602-244.xml,0.02800903133963173
25202-1602-39.xml,0.17277825311311779
25203-1603-190.xml,0.01039403289038987
25204-1617-124.xml,1
25204-1617-184.xml,0.22760567404881726
25206-1600-18.xml,0.09080676701848467
25206-1600-27.xml,0.39411976374823854
25206-1600-83.xml,1
25207-1600-63.xml,0.02498500776612833
25207-1600-71.xml,0.03331280735056241
25207-1600-72.xml,0.01879094080474275
25207-1600-74.xml,0.02214359234388319
25208-1600-1.xml,0.9385114058974838
25208-1600-73.xml,0.01883657366231417
25208-1600-8.xml,0.2512836667836038
25208-1600-83.xml,0.02008440191087635
25209-1601-247.xml,0.2806974447176265
25209-1601-336.xml,1
25209-1601-341.xml,1
25209-1601-342.xml,1
25209-1601-343.xml,1
25210-1600-95.xml,0.011815960388226077
25211-1601-11.xml,0.04891731897394458
25213-1617-258.xml,0.010193681457904002
25213-1617-267.xml,0.38735015268700435
25213-1617-268.xml,0.0825813928588992
25213-1617-269.xml,0.031713647358775354
25213-1617-270.xml,0.035230762513699054
25213-1617-273.xml,0.016528269016785946
25213-1617-274.xml,0.03972806822591046
25213-1617-280.xml,1
25213-1617-361.xml,0.012837863981734365
25213-1617-362.xml,0.04306357235265501
25213-1617-39.xml,0.013305560359835544
25213-1617-462.xml,0.22598057236025182
25213-1617-7.xml,1
25213-1617-72.xml,0.08747516738087702
25214-1603-72.xml,0.045290442893771266
25383-1617-101.xml,0.02424397765956754
25383-1617-108.xml,0.12418196347329502
25383-1617-127.xml,1
25383-1617-13.xml,0.04254724218500239
25383-1617-14.xml,0.01523838892498941
25383-1617-16.xml,1
25425-1602-100.xml,0.09866033069498048
25425-1602-17.xml,0.012754617909970678
25425-1602-20.xml,0.01585533236699177
25425-1602-22.xml,0.022403261142442732
25425-1602-24.xml,0.01539007666801262
25425-1602-25.xml,0.10128189319340564
25425-1602-46.xml,0.034488258802477745
25425-1602-47.xml,0.06657057092301744
25425-1602-48.xml,0.03763534971386007
25425-1602-49.xml,0.019717241050144496
25425-1602-82.xml,0.022251073195835303
25425-1602-98.xml,0.05753754112556919
25441-1602-16.xml,0.04910077837277882
25441-1602-23.xml,0.011328743898159965
25441-1602-24.xml,0.022097876928780402
25441-1602-25.xml,0.07519292658456622
25441-1602-4.xml,0.07202661674725308
25441-1602-6.xml,0.04151934866561102
25441-1602-7.xml,0.018344025064163216
25442-1602-11.xml,0.03636189218148156
25442-1602-16.xml,0.019434871891221173
25442-1602-22.xml,0.0340923011590224
25442-1602-36.xml,0.05972365043301009
25442-1602-37.xml,0.010192235880626455
25442-1602-4.xml,0.03316240831393935
25443-1602-38.xml,0.32796349066644725
26101-1300-48.xml,0.06077589020912788
26102-1300-298.xml,0.07149852718708549
26102-1300-299.xml,0.11063097490149887
26106-1300-15.xml,0.017061671852532267
26106-1300-35.xml,0.06424541162785735
26107-1310-53.xml,0.13922071028532723
26107-1310-54.xml,0.12539406568767297
26107-1310-61.xml,0.07157459691486523
26107-1310-62.xml,0.04114184085498418
26107-1310-63.xml,0.024377780755607814
26108-1308-115.xml,0.1087835037770627
26108-1308-117.xml,0.07424300007837858
26108-1308-121.xml,0.12026858175955524
26109-1310-154.xml,0.011324310467121346
26201-1305-172.xml,0.05104222556875049
26201-1305-268.xml,0.08651261005897104
26202-1304-337.xml,1
26202-1304-338.xml,0.02463954843985272
26202-1304-365.xml,0.014334348489049908
26203-1305-208.xml,0.7513971899933419
26203-1305-210.xml,1
26203-1305-77.xml,0.28394724276602135
26204-1328-26.xml,0.0199453136125336
26204-1328-72.xml,1
26205-1302-120.xml,0.051353617920602
26205-1302-189.xml,0.010741281349855969
26205-1302-203.xml,0.03753500492574924
26206-1301-214.xml,0.08135750194796798
26206-1301-216.xml,0.017432852643937347
26206-1301-223.xml,0.013518987532911253
26208-1308-11.xml,0.22140738597817633
26208-1308-8.xml,0.03702286069477545
26208-1308-9.xml,0.03321228299770884
26210-1328-19.xml,0.03468834633635143
26210-1328-21.xml,0.08562532855934823
26210-1328-22.xml,0.014580361419569532
26210-1328-3.xml,0.09862658792873136
26210-1328-36.xml,0.055958485153921766
26210-1328-51.xml,0.22051559594479186
26210-1328-52.xml,0.012310078034862504
26210-1328-53.xml,0.010921122562970731
26210-1328-54.xml,0.1982999919870735
26210-1328-61.xml,0.13054320290312915
26210-1328-68.xml,1
26211-1328-1.xml,0.03451760861953779
26211-1328-21.xml,0.0297621969654428
26211-1328-3.xml,0.02429570702432937
26211-1328-35.xml,0.01702379941727139
26211-1328-38.xml,0.01290835118161704
26211-1328-41.xml,0.05028821869937494
26211-1328-49.xml,0.012729636670973377
26211-1328-52.xml,0.019908865593037173
26211-1328-61.xml,0.011744123187896638
26211-1328-7.xml,0.023775369425712678
26214-1312-70.xml,0.06041868899970004
26214-1312-73.xml,0.03230847591823838
26214-1312-87.xml,0.01514756538356865
26366-1312-35.xml,0.023318729396926252
26367-1312-25.xml,0.06257047678514083
26463-1302-7.xml,0.06879955081874245
26465-1302-68.xml,0.010823610791690585
27109-1206-17.xml,0.06358443677698955
27109-1206-18.xml,0.07746190394869601
27109-1206-26.xml,0.12198563485163649
27111-1200-23.xml,0.03871440458696207
27111-1200-24.xml,0.04889541855940083
27111-1200-25.xml,0.042453615479490225
27111-1200-29.xml,0.020730822319264597
27111-1200-41.xml,0.05587287470596214
27122-1200-12.xml,0.014969624291434669
27122-1200-19.xml,0.2560392129434057
27122-1200-22.xml,0.04591550748209594
27122-1200-26.xml,0.10396459681753123
27122-1200-30.xml,0.09749997093074592
27122-1200-31.xml,0.2419962220001507
27122-1200-43.xml,0.1673241138244016
27124-1200-48.xml,0.024642384193499622
27126-1206-46.xml,0.029775689516048587
27126-1206-47.xml,0.01192410169778746
27128-1200-34.xml,0.31670177021468626
27128-1200-35.xml,0.04660868456387135
27128-1200-36.xml,0.03161254974787264
27128-1200-37.xml,0.06794999860243112
27141-1201-168.xml,0.2082716598156319
27144-1201-36.xml,0.1510514734266014
27144-1201-6.xml,0.012594168072646017
27144-1201-61.xml,0.05363996607644583
27202-1202-1.xml,0.011176987109402958
27202-1202-109.xml,0.0915875373054188
27202-1202-111.xml,0.09545908711596274
27202-1202-112.xml,0.17224257007248356
27203-1211-100.xml,0.03878262212211436
27203-1211-121.xml,0.018575262115223756
27203-1211-136.xml,0.10202933781510592
27203-1211-140.xml,0.169273580296052
27203-1211-141.xml,0.16301450543178708
27203-1211-145.xml,0.01296525770978263
27203-1211-147.xml,0.01627936937537877
27203-1211-148.xml,0.11438764402363988
27203-1211-149.xml,0.2192804208115381
27203-1211-150.xml,0.17679648918229995
27203-1211-154.xml,0.012471624115493518
27203-1211-160.xml,0.03319078640424178
27203-1211-164.xml,0.1553740903689399
27203-1211-169.xml,0.06265644894628664
27203-1211-170.xml,0.010999122106435277
27203-1211-29.xml,0.053182714367677186
27203-1211-60.xml,0.6132601608350301
27203-1211-61.xml,0.2767555021830925
27203-1211-62.xml,0.1062686320841596
27203-1211-63.xml,0.07195274055141943
27203-1211-69.xml,0.0167450656798126
27204-1211-30.xml,0.12713175564997103
27205-1209-138.xml,0.014850454203240049
27206-1202-11.xml,1
27206-1202-58.xml,1
27206-1202-61.xml,0.018462095366383213
27206-1202-62.xml,0.4262311655545761
27206-1202-66.xml,0.22640097981625618
27206-1202-70.xml,0.08810358699525178
27206-1202-72.xml,0.09678919567766975
27206-1202-79.xml,0.13256741141060446
27206-1202-83.xml,0.04416026781217286
27206-1202-85.xml,0.039898647881399185
27206-1202-87.xml,0.0634579548105626
27206-1202-88.xml,0.21063965563344267
27206-1202-91.xml,0.062434769808788815
27207-1209-109.xml,0.021648554863549774
27207-1209-118.xml,0.01422502339077203
27207-1209-120.xml,0.01149153671401748
27207-1209-121.xml,0.08857434063288061
27207-1209-14.xml,0.013205809962139048
27208-1202-18.xml,0.03352367888905672
27209-1216-126.xml,0.20889392439715482
27209-1216-142.xml,0.021290852677341876
27209-1216-147.xml,0.029471719536516727
27209-1216-148.xml,0.09183082080389093
